row_id,platform,split,source_index,live_id,species,content,label,official_background,all_sequence_index,context_json
douyin-train-011087,douyin,train,11087,achun1999,美容护肤,面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜,1,该用户急切地催促主播介绍或上架面膜产品。,15832,"[""下午好"", ""眼霜眼霜"", ""主播下午好"", ""面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜"", ""一直在用阿纯的产品,好多年了,今天又屯了好多,支持""]"
douyin-train-011099,douyin,train,11099,achun1999,美容护肤,我进5级了,0,该用户想表达的含义是：我的账号等级升到5级了，说明我是直播间常客或忠实粉丝。,15851,"[""蛋黄油![咒骂]"", ""等手镯的"", ""玫瑰精油"", ""好长时间没刷到阿纯了"", ""搞快点,看了一下午""]"
douyin-train-011102,douyin,train,11102,achun1999,美容护肤,生日礼物,0,该用户可能在询问是否有适合作为生日礼物的产品推荐。,15855,"[""搞快点,看了一下午"", ""我进5级了"", ""胶原桶没有了吗"", ""等了3个多小时了"", ""提亮面膜""]"
douyin-train-011107,douyin,train,11107,achun1999,美容护肤,男士怎么搭配,1,该用户想询问适合男性的护肤或穿搭建议，可能是看到直播中讨论的美妆产品后想了解相关男性适用的搭配方案。,15862,"[""控油乳再上点阿纯"", ""外油内干"", ""素颜霜素颜霜素颜霜"", ""洗面奶呢"", ""面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜""]"
douyin-train-011120,douyin,train,11120,achun1999,美容护肤,面膜什么时候上?,1,该用户急切询问面膜产品的上架时间，表现出强烈的购买意向和期待。,15880,"[""冰莲面膜"", ""洗发水"", ""怎么修呢"", ""哇噻给力给力"", ""素颜霜""]"
douyin-train-011122,douyin,train,11122,achun1999,美容护肤,生日礼物,0,该用户可能在询问直播间是否有适合作为生日礼物的推荐商品。,15882,"[""怎么修呢"", ""哇噻给力给力"", ""素颜霜"", ""面膜什么时候上?"", ""要净肤哲学洗面奶""]"
douyin-train-011130,douyin,train,11130,achun1999,美容护肤,下午好,0,该用户可能是刚进入直播间，用问候语打招呼以融入当前的互动氛围。,15892,"[""q生日礼物"", ""蛋黄油蛋黄油蛋黄油蛋黄油蛋黄油蛋黄油蛋黄油蛋黄油蛋黄油蛋黄油蛋黄油蛋黄油蛋黄油蛋黄油蛋黄油"", ""要蓝色的面膜"", ""积雪草"", ""上链接吧""]"
douyin-train-011137,douyin,train,11137,achun1999,美容护肤,家里面膜都是你家买的,0,该用户想表达的含义是：我是你们家的忠实顾客，一直在购买并使用你们的面膜产品。,15899,"[""积雪草面膜很好用[比心][比心][比心]"", ""面霜面霜面霜面霜面霜面霜面霜"", ""刚睡醒,没抢上"", ""我乡下人这么高级的不会用啊"", ""冰莲面膜""]"
douyin-train-011206,douyin,train,11206,achun1999,美容护肤,我要绿的,1,该用户想表达的是自己希望购买绿色款或绿色包装的产品。,16004,"[""不够不够"", ""巨补水"", ""没抢到"", ""积雪草成分很好的"", ""再加3盒""]"
douyin-train-011214,douyin,train,11214,achun1999,美容护肤,还有送不,1,该用户是在询问直播间当前促销活动是否还有赠品或额外福利。,16018,"[""生日礼物了"", ""生日礼物生日礼物生日礼物"", ""再来2盒"", ""十全十美"", ""敏感肌能用吗""]"
douyin-train-011265,douyin,train,11265,achun1999,美容护肤,必须绿色必须绿色必须绿色必须绿色必须绿色必须绿色必须绿色必须绿色必须绿色必须绿色必须绿色必须绿色,1,该用户强烈强调自己只要绿色款产品，可能是对颜色有明确偏好或担心发错货，通过重复表达来确保卖家注意到自己的需求。,16090,"[""绿的啊"", ""再加两盒绿的"", ""肯定12个"", ""10+2"", ""能不能150买五盒""]"
douyin-train-011272,douyin,train,11272,achun1999,美容护肤,鼠标都按冒火星了,0,该用户想表达的含义是：自己抢购商品时点击鼠标的速度和频率极高，表现出强烈的购买意愿和急切心态。,16102,"[""再来两盒"", ""要不就弄两个链接"", ""蛋黄油,蛋黄油,蛋黄油"", ""继续加"", ""在来二盒""]"
douyin-train-011274,douyin,train,11274,achun1999,美容护肤,生日礼物生日礼物生日礼物,0,该用户想表达的含义是：强调自己需要购买该商品作为生日礼物。  （结合前文弹幕语境，直播间讨论热烈，用户多在表达购买意愿、偏好或数量需求，因此“生日礼物”的重复出现更可能是明确购买动机，而非单纯感叹。）,16104,"[""蛋黄油,蛋黄油,蛋黄油"", ""继续加"", ""在来二盒"", ""鼠标都按冒火星了"", ""蛋黄油""]"
douyin-train-011346,douyin,train,11346,achun1999,美容护肤,"阿纯,你不能这样,4.21都要吃土啦",0,该用户想表达的含义是：主播频繁推出优惠活动导致自己控制不住想买，已经预算超支到月底要拮据了。,16196,"[""他还是洗面奶之神"", ""没防晒"", ""洗面奶在不在?不在去干活了"", ""没防晒了"", ""蛋黄油没有了吗""]"
douyin-train-011358,douyin,train,11358,achun1999,美容护肤,"要护发精油,可以再上护发精油吗?",1,该用户急切询问主播能否再次上架护发精油产品，表现出明确的购买意向和需求。,16210,"[""生日礼物生日礼物生日礼物"", ""保湿霜还有嘛"", ""主播太给力"", ""蛋黄油蛋黄油"", ""生日礼物""]"
douyin-train-011388,douyin,train,11388,achun1999,美容护肤,控油面霜,1,该用户可能在询问或表达对控油面霜产品的兴趣，希望了解产品详情或催促主播上架。,16253,"[""蛋黄油"", ""防晒预算"", ""控油霜"", ""蛋黄霜还有啊?"", ""控油乳""]"
douyin-train-011400,douyin,train,11400,achun1999,美容护肤,保湿霜,1,该用户可能在询问直播间是否有保湿霜产品，或对主播提到的保湿霜表现出兴趣和关注。,16269,"[""哥,洗发水还有吗?"", ""还没买呢"", ""阿纯太给力了[捂脸][捂脸][捂脸]5000没挡住[捂脸][捂脸]阿纯永远的神[比心][比心][比心][比心][比心]"", ""下午好"", ""生日礼物""]"
douyin-train-011401,douyin,train,11401,achun1999,美容护肤,上面霜,1,该用户是在询问或确认直播间当前正在介绍或展示的面霜产品信息。,16270,"[""还没买呢"", ""阿纯太给力了[捂脸][捂脸][捂脸]5000没挡住[捂脸][捂脸]阿纯永远的神[比心][比心][比心][比心][比心]"", ""下午好"", ""生日礼物"", ""保湿霜""]"
douyin-train-011421,douyin,train,11421,achun1999,美容护肤,生日礼物生日礼物生日礼物,0,该用户可能在催促主播推荐或展示适合作为生日礼物的产品。,16300,"[""西藏不发货"", ""蛋黄霜蛋黄霜蛋黄霜蛋黄霜蛋黄霜蛋黄霜蛋黄霜蛋黄霜"", ""黑玫瑰精华"", ""主播上点"", ""胶原刀啥时候开""]"
douyin-train-011435,douyin,train,11435,achun1999,美容护肤,小红书看过你,0,该用户想表达的含义是：我之前在小红书平台关注过你（或看过你的内容），现在来直播间支持你。  （结合语境：用户提及其他社交平台，暗示对主播有一定了解，可能是因内容种草而来，带有潜在兴趣或信任感。）,16318,"[""给我中"", ""痘痘肌能不能用防嗮?"", ""蛋黄油蛋黄油蛋黄油蛋黄油蛋黄油蛋黄油蛋黄油蛋黄油"", ""洗发水"", ""生日礼物""]"
douyin-train-011458,douyin,train,11458,achun1999,美容护肤,洗面奶现在可以拍吗,1,该用户是在询问当前是否可以立即下单购买洗面奶产品。,16351,"[""蛋黄油蛋黄油蛋黄油蛋黄油"", ""孕妇能用吗"", ""活动到啥时候?"", ""儿童能用不"", ""就不能多我一个人中奖吗""]"
douyin-train-011501,douyin,train,11501,achun1999,美容护肤,上链接,1,该用户急切催促主播尽快将当前讨论的产品（可能是蛋黄油或蛋黄面霜）上架销售链接。,16402,"[""会不会假白"", ""洗面奶咋卖"", ""蛋黄面霜上呀"", ""人参水乳"", ""洗发水直接拍吗""]"
douyin-train-011509,douyin,train,11509,achun1999,美容护肤,不看了再看还得买生日快乐,0,该用户想表达的含义是：担心继续观看直播会忍不住消费，所以决定退出直播间来克制购买冲动。,16415,"[""中下午好"", ""生日礼物生日礼物"", ""老男人有没有什么推荐的?秃头,油性皮肤,肤色暗...!!!"", ""果酸精华"", ""有刚刚那个胶原蛋白面膜吗""]"
douyin-train-011510,douyin,train,11510,achun1999,美容护肤,给力!!,0,该用户想表达的含义是：对直播中推荐的产品或促销活动感到兴奋和认可。,16416,"[""生日礼物生日礼物"", ""老男人有没有什么推荐的?秃头,油性皮肤,肤色暗...!!!"", ""果酸精华"", ""有刚刚那个胶原蛋白面膜吗"", ""不看了再看还得买生日快乐""]"
douyin-train-011572,douyin,train,11572,achun1999,美容护肤,主播果酸精华呢,1,该用户是在催促主播尽快介绍或上架果酸精华产品，表现出明确的购买意向或对该产品的兴趣。,16508,"[""上黄金"", ""洗面奶开"", ""蛋黄面霜,蛋黄面霜.蛋黄面霜,蛋黄面霜.蛋黄面霜,蛋黄面霜.蛋黄面霜,蛋黄面霜.蛋黄面霜,蛋黄面霜"", ""生日礼物"", ""抢黄金[比心][比心][比心][比心][比心]""]"
douyin-train-011584,douyin,train,11584,achun1999,美容护肤,爱出大汗能用吗?,1,该用户是在询问当前直播中推荐的产品是否适合容易大量出汗的人群使用。,16524,"[""福袋还有没有,没有走啦"", ""这个什么品牌来的"", ""主播讲的特别好,支持支持[比心][比心]"", ""果酸精华"", ""下午好""]"
douyin-train-011593,douyin,train,11593,achun1999,美容护肤,爱出汗能用吗?,1,该用户是在询问产品是否适合易出汗体质使用，隐含对产品适用性的关注和潜在的购买意向。,16538,"[""主播讲的特别详细,爱了爱了[爱心][爱心]"", ""生日礼物[比心][比心][比心][比心]"", ""蛋黄油蛋黄油等五个小时了蛋黄油蛋黄油等五个小时了"", ""还有货吗"", ""香皂香皂香皂""]"
douyin-train-011610,douyin,train,11610,achun1999,美容护肤,黄金皂,1,该用户可能在询问或确认直播间是否还有“黄金皂”这款产品在售。,16562,"[""蛋黄油蛋黄油"", ""沐浴露,牙膏什么时候能上啊?等了一下午了"", ""挺好的"", ""防晒衣"", ""平衡霜平衡霜""]"
douyin-train-011650,douyin,train,11650,achun1999,美容护肤,我还有一瓶平衡霜没有开封呢[捂脸],0,"该用户想表达的含义是：自己目前囤货充足暂时不需要再购买平衡霜。  （通过""还有一瓶未开封""配合捂脸表情，传递一种""库存过剩""的无奈感，结合前文类似弹幕""我还有三支呢""的语境，可判断这是对产品推销的婉拒或自嘲式回应）",16610,"[""环境很热的工作环境下,用一号链接还管用吗"", ""我还有三支呢[捂脸][捂脸]"", ""18岁能用吗"", ""你卖过"", ""怎么用,用在水后还是?""]"
douyin-train-011695,douyin,train,11695,achun1999,美容护肤,防晒还有不,1,该用户想询问直播间是否还有防晒产品在售或即将上架。,16679,"[""人参面霜"", ""果酸身体乳"", ""蛋黄油蛋黄油"", ""西瓜霜"", ""终于等到你了""]"
douyin-train-011705,douyin,train,11705,achun1999,美容护肤,老婆能不能用,1,该用户想询问主播展示的产品是否适合其配偶使用。,16694,"[""下午好啊主播"", ""美白吗?"", ""新品皂还有吗"", ""有人用过好用吗"", ""生日礼物生日礼物""]"
douyin-train-011772,douyin,train,11772,achun1999,美容护肤,链接没用弄好,0,该用户想表达的含义是：商品购买链接尚未生效或无法正常打开。,16789,"[""姜黄面膜"", ""在上点"", ""早都没有了"", ""会不会粘"", ""没上吗""]"
douyin-train-011777,douyin,train,11777,achun1999,美容护肤,没上链接[流泪][流泪][流泪][流泪][流泪][流泪][流泪][流泪][流泪][流泪][流泪][流泪],1,该用户急切地想要购买当前商品，但因链接未及时上架而感到极度失望和焦急。,16799,"[""再上一次"", ""熬夜面膜啥时候上"", ""用了一年了.抢不到啊"", ""净肤哲学洗面奶"", ""抢不到""]"
douyin-train-011790,douyin,train,11790,achun1999,美容护肤,秒没没赶上,1,该用户因商品抢购速度过快未能成功下单而感到遗憾和焦急。,16817,"[""胶原刀"", ""我昨天买了一罐[捂脸][捂脸][捂脸][捂脸]"", ""防晒霜怎么卖"", ""13岁有痘痘可以用蛋黄油吗"", ""玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂[流泪][流泪]""]"
douyin-train-011791,douyin,train,11791,achun1999,美容护肤,我儿子也在用,0,该用户想表达的含义是：这款产品在我家已经有实际使用体验，且效果值得信赖。,16818,"[""我昨天买了一罐[捂脸][捂脸][捂脸][捂脸]"", ""防晒霜怎么卖"", ""13岁有痘痘可以用蛋黄油吗"", ""玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂[流泪][流泪]"", ""秒没没赶上""]"
douyin-train-011795,douyin,train,11795,achun1999,美容护肤,有隐藏机制吗?,0,该用户可能在询问产品是否存在未公开的促销活动或特殊购买方式（如隐藏优惠券、限时秒杀等）。,16822,"[""秒没没赶上"", ""我儿子也在用"", ""一直在屯这个"", ""没有抢到生日礼物"", ""熬夜面膜""]"
douyin-train-011817,douyin,train,11817,achun1999,美容护肤,素颜霜素颜霜素颜霜,1,该用户可能在强烈催促主播尽快介绍或上架素颜霜产品，表现出明确的购买意愿和急切心情。,16851,"[""50一罐,还有待考虑[看]"", ""我用润本就够了"", ""玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂玫瑰皂"", ""抢到了"", ""421我的生日""]"
douyin-train-011823,douyin,train,11823,achun1999,美容护肤,眼霜眼霜眼霜眼霜眼霜眼霜眼霜眼霜眼霜眼霜眼霜眼霜眼霜眼霜眼霜眼霜眼霜眼霜眼霜眼霜眼霜眼霜眼霜眼霜眼霜,1,该用户想表达的含义是：强烈要求主播重点介绍或上架眼霜产品。  （分析依据：结合前文弹幕中重复关键词如“玫瑰皂”“生日礼物”的模式，此类密集重复通常表达用户对某一产品的急切需求或催促；且直播间存在抢购、产品提问等互动行为，用户可能通过刷屏引起主播注意。）,16859,"[""手机发烫,付款还要选择发货时间,没抢到"", ""想中福袋呜呜呜"", ""让我中福袋好嘛抖音"", ""生日礼物"", ""是小孩用的吗""]"
douyin-train-011826,douyin,train,11826,achun1999,美容护肤,洗面奶,1,该用户可能在询问或暗示对直播中提到的洗面奶产品感兴趣，想了解其详情或价格。,16866,"[""精华水"", ""酷毙了"", ""姜黄面膜"", ""我家几个月的婴儿宝宝也天天用蛋黄油呢,非常好,老大老二俩娃一起用"", ""没抢到""]"
